trip_id,duration,start_time,end_time,start_station_id,start_lat,start_lon,end_station_id,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type
41564905,194,8/21/2017 13:23,8/21/2017 16:37,3082,34.04652,-118.23741100000001,3000,,,6214,0,One Way,Walk-up
41564834,115,8/21/2017 14:39,8/21/2017 16:34,4165,34.14175,-118.14906299999998,3000,,,5773,365,One Way,Flex Pass
41581055,201,8/21/2017 15:35,8/21/2017 18:56,3055,34.044159,-118.251579,3000,,,5952,0,One Way,Walk-up
41717173,1224,8/21/2017 15:47,8/22/2017 12:11,3005,34.0485,-118.25853700000002,3000,,,6247,0,One Way,Walk-up
41580856,37,8/21/2017 18:07,8/21/2017 18:44,3035,34.048401,-118.260948,3000,,,6061,30,One Way,Monthly Pass
41716963,1079,8/21/2017 18:25,8/22/2017 12:24,3018,34.043732,-118.260139,3000,,,5791,0,One Way,Walk-up
41606004,186,8/21/2017 18:30,8/21/2017 21:36,3014,34.05661,-118.23721299999998,3000,,,6491,365,One Way,Flex Pass
41764610,1072,8/22/2017 0:15,8/22/2017 18:07,3005,34.0485,-118.25853700000002,3000,,,6024,0,One Way,Walk-up
41708672,183,8/22/2017 8:13,8/22/2017 11:16,4132,33.74913,-118.28018200000001,3000,,,12206,30,One Way,Monthly Pass
41693269,24,8/22/2017 8:36,8/22/2017 9:00,3042,34.049301,-118.238808,3000,,,5950,30,One Way,Monthly Pass
41693109,9,8/22/2017 9:10,8/22/2017 9:19,4174,34.165290999999996,-118.15097,3000,,,5720,30,One Way,Monthly Pass
41693099,13,8/22/2017 9:14,8/22/2017 9:27,3048,34.041691,-118.235352,3000,,,6651,30,One Way,Monthly Pass
41700548,9,8/22/2017 10:12,8/22/2017 10:21,4144,34.142399,-118.13265200000001,3000,,,6174,30,One Way,Monthly Pass
41892299,831,8/22/2017 21:44,8/23/2017 11:35,4167,34.143822,-118.154099,3000,,,6493,0,One Way,Walk-up
41877015,88,8/23/2017 7:34,8/23/2017 9:02,3045,34.028511,-118.25666799999999,3000,,,6176,30,One Way,Monthly Pass
41869561,24,8/23/2017 8:07,8/23/2017 8:31,3042,34.049301,-118.238808,3000,,,6292,30,One Way,Monthly Pass
41899831,187,8/23/2017 8:57,8/23/2017 12:04,3067,34.045181,-118.25023700000001,3000,,,6578,30,One Way,Monthly Pass
41876890,19,8/23/2017 9:06,8/23/2017 9:25,3064,34.04681,-118.25698100000001,3000,,,6209,30,One Way,Monthly Pass
41899793,183,8/23/2017 9:31,8/23/2017 12:34,3031,34.044701,-118.25244099999999,3000,,,6301,30,One Way,Monthly Pass
41899794,182,8/23/2017 9:31,8/23/2017 12:33,3034,34.042061,-118.26338200000001,3000,,,5784,30,One Way,Monthly Pass
41884402,36,8/23/2017 9:32,8/23/2017 10:08,4194,34.056702,-118.231392,3000,,,5808,30,One Way,Monthly Pass
41923098,183,8/23/2017 12:49,8/23/2017 15:52,3035,34.048401,-118.260948,3000,,,5974,30,One Way,Monthly Pass
41907270,7,8/23/2017 12:56,8/23/2017 13:03,4136,33.771759,-118.27654299999999,3000,,,5006,30,One Way,Monthly Pass
42098005,7,8/23/2017 12:56,8/23/2017 13:03,4136,33.771759,-118.27654299999999,3000,,,5006,30,One Way,Monthly Pass
41907244,1,8/23/2017 13:05,8/23/2017 13:06,4136,33.771759,-118.27654299999999,3000,,,12448,30,One Way,Monthly Pass
41922992,44,8/23/2017 14:31,8/23/2017 15:15,3036,34.039188,-118.232529,3000,,,5789,30,One Way,Monthly Pass
41971724,14,8/23/2017 21:33,8/23/2017 21:47,4176,34.137859000000006,-118.12241399999999,3000,,,6716,30,One Way,Monthly Pass
42073502,186,8/24/2017 8:13,8/24/2017 11:19,3040,34.05357,-118.26635700000001,3000,,,6162,30,One Way,Monthly Pass
42096921,188,8/24/2017 10:54,8/24/2017 14:02,3067,34.045181,-118.25023700000001,3000,,,5919,30,One Way,Monthly Pass
42129499,374,8/24/2017 12:37,8/24/2017 18:51,4144,34.142399,-118.13265200000001,3000,,,12435,30,One Way,Monthly Pass
42088620,29,8/24/2017 12:46,8/24/2017 13:15,3005,34.0485,-118.25853700000002,3000,,,5838,30,One Way,Monthly Pass
42112478,9,8/24/2017 16:18,8/24/2017 16:27,3027,34.04998,-118.24716200000002,3000,,,6308,365,One Way,Flex Pass
42112472,13,8/24/2017 16:22,8/24/2017 16:35,3067,34.045181,-118.25023700000001,3000,,,6110,30,One Way,Monthly Pass
42154268,182,8/24/2017 18:05,8/24/2017 21:07,3060,34.034882,-118.25769,3000,,,6066,30,One Way,Monthly Pass
42287549,1177,8/24/2017 18:58,8/25/2017 14:35,3014,34.05661,-118.23721299999998,3000,,,6390,30,One Way,Monthly Pass
42287477,1124,8/24/2017 19:59,8/25/2017 14:43,3036,34.039188,-118.232529,3000,,,6503,30,One Way,Monthly Pass
42145611,7,8/24/2017 20:04,8/24/2017 20:11,4162,34.147498999999996,-118.14801000000001,3000,,,6145,30,One Way,Monthly Pass
42154030,8,8/24/2017 21:32,8/24/2017 21:40,4162,34.147498999999996,-118.14801000000001,3000,,,5808,30,One Way,Monthly Pass
42483786,1440,8/24/2017 22:12,8/26/2017 14:41,4162,34.147498999999996,-118.14801000000001,3000,,,6211,0,One Way,Walk-up
42239214,190,8/25/2017 4:57,8/25/2017 8:07,3036,34.039188,-118.232529,3000,,,11967,30,One Way,Monthly Pass
42254995,294,8/25/2017 5:54,8/25/2017 10:48,3042,34.049301,-118.238808,3000,,,5975,30,One Way,Monthly Pass
42223806,16,8/25/2017 6:21,8/25/2017 6:37,3045,34.028511,-118.25666799999999,3000,,,5778,30,One Way,Monthly Pass
42239178,45,8/25/2017 7:23,8/25/2017 8:08,4156,34.14991,-118.13838999999999,3000,,,6240,30,One Way,Monthly Pass
42239087,25,8/25/2017 8:08,8/25/2017 8:33,3042,34.049301,-118.238808,3000,,,6368,30,One Way,Monthly Pass
42239049,14,8/25/2017 8:25,8/25/2017 8:39,3075,34.04211,-118.25618700000001,3000,,,6611,30,One Way,Monthly Pass
42262764,181,8/25/2017 8:46,8/25/2017 11:47,4160,34.133010999999996,-118.14856,3000,,,5820,30,One Way,Monthly Pass
42278801,205,8/25/2017 9:39,8/25/2017 13:04,3055,34.044159,-118.251579,3000,,,6283,30,One Way,Monthly Pass
42254647,9,8/25/2017 10:15,8/25/2017 10:24,3029,34.048851,-118.246422,3000,,,6491,30,One Way,Monthly Pass
42286866,182,8/25/2017 11:49,8/25/2017 14:51,4144,34.142399,-118.13265200000001,3000,,,6131,30,One Way,Monthly Pass
42295037,186,8/25/2017 12:44,8/25/2017 15:50,3035,34.048401,-118.260948,3000,,,5936,0,One Way,Walk-up
42311690,185,8/25/2017 13:56,8/25/2017 17:01,3027,34.04998,-118.24716200000002,3000,,,5796,30,One Way,Monthly Pass
42286707,25,8/25/2017 14:11,8/25/2017 14:36,3000,,,3045,34.028511,-118.25666799999999,5804,30,One Way,Monthly Pass
42303254,125,8/25/2017 14:22,8/25/2017 16:27,4133,33.733521,-118.277786,3000,,,5006,30,One Way,Monthly Pass
42466172,1090,8/25/2017 18:13,8/26/2017 12:23,3032,34.049889,-118.255882,3000,,,6638,0,One Way,Walk-up
42336936,20,8/25/2017 20:35,8/25/2017 20:55,4157,34.140999,-118.13208799999998,3000,,,5934,30,One Way,Monthly Pass
42674286,1440,8/25/2017 22:23,8/27/2017 13:53,3008,34.046611999999996,-118.26273300000001,3000,,,6633,0,One Way,Walk-up
42682557,1440,8/26/2017 8:51,8/27/2017 14:03,4153,34.156181,-118.16668700000001,3000,,,6052,0,One Way,Walk-up
42682321,1440,8/26/2017 11:34,8/27/2017 14:06,3022,34.04607,-118.233093,3000,,,6212,0,One Way,Walk-up
42507320,184,8/26/2017 14:53,8/26/2017 17:57,3069,34.05088,-118.248253,3000,,,6424,0,One Way,Walk-up
42515988,182,8/26/2017 14:59,8/26/2017 18:01,3032,34.049889,-118.255882,3000,,,6157,0,One Way,Walk-up
42533523,232,8/26/2017 16:13,8/26/2017 20:05,4167,34.143822,-118.154099,3000,,,12365,30,One Way,Monthly Pass
42533494,257,8/26/2017 16:34,8/26/2017 20:51,3038,34.046822,-118.248352,3000,,,6704,0,One Way,Walk-up
42681581,1078,8/26/2017 20:40,8/27/2017 14:38,4147,34.145247999999995,-118.15007,3000,,,12138,30,One Way,Monthly Pass
42664744,857,8/26/2017 22:40,8/27/2017 12:57,3030,34.051941,-118.24353,3000,,,5836,0,One Way,Walk-up
42623852,517,8/26/2017 22:43,8/27/2017 7:20,4167,34.143822,-118.154099,3000,,,6261,30,One Way,Monthly Pass
42689902,843,8/27/2017 1:35,8/27/2017 15:38,3051,34.045421999999995,-118.25351699999999,3000,,,5936,0,One Way,Walk-up
42656333,183,8/27/2017 8:37,8/27/2017 11:40,4153,34.156181,-118.16668700000001,3000,,,6537,0,One Way,Walk-up
42724448,603,8/27/2017 9:15,8/27/2017 19:18,4176,34.137859000000006,-118.12241399999999,3000,,,6206,30,One Way,Monthly Pass
42681189,200,8/27/2017 11:25,8/27/2017 14:45,3014,34.05661,-118.23721299999998,3000,,,6244,0,One Way,Walk-up
42681071,16,8/27/2017 13:45,8/27/2017 14:01,3037,34.034801,-118.231277,3000,,,6031,365,One Way,Flex Pass
42698096,183,8/27/2017 13:52,8/27/2017 16:55,3010,34.037048,-118.25486799999999,3000,,,6232,30,One Way,Monthly Pass
42689493,11,8/27/2017 14:57,8/27/2017 15:08,3000,,,3082,34.04652,-118.23741100000001,6031,365,One Way,Flex Pass
42821382,944,8/27/2017 15:21,8/28/2017 7:05,3046,34.053020000000004,-118.247948,3000,,,5921,30,One Way,Monthly Pass
42732835,242,8/27/2017 16:23,8/27/2017 20:25,3049,34.056969,-118.253593,3000,,,6677,0,One Way,Walk-up
42732770,182,8/27/2017 17:11,8/27/2017 20:13,3069,34.05088,-118.248253,3000,,,5939,30,One Way,Monthly Pass
42861101,578,8/28/2017 2:52,8/28/2017 12:30,3014,34.05661,-118.23721299999998,3000,,,6182,0,One Way,Walk-up
42902875,622,8/28/2017 7:03,8/28/2017 17:25,3052,34.051102,-118.26455700000001,3000,,,6633,30,One Way,Monthly Pass
42852759,184,8/28/2017 8:55,8/28/2017 11:59,3082,34.04652,-118.23741100000001,3000,,,5868,30,One Way,Monthly Pass
43443684,1440,8/28/2017 9:29,8/31/2017 12:22,3055,34.044159,-118.251579,3000,,,5859,0,One Way,Walk-up
43443682,1440,8/28/2017 9:30,8/31/2017 12:22,3055,34.044159,-118.251579,3000,,,5904,0,One Way,Walk-up
42868972,51,8/28/2017 12:22,8/28/2017 13:13,3005,34.0485,-118.25853700000002,3000,,,5838,30,One Way,Monthly Pass
43014288,1081,8/28/2017 13:13,8/29/2017 7:14,3051,34.045421999999995,-118.25351699999999,3000,,,6246,30,One Way,Monthly Pass
42910884,209,8/28/2017 14:42,8/28/2017 18:11,3006,34.04554,-118.25666799999999,3000,,,6470,0,One Way,Walk-up
42919455,184,8/28/2017 16:37,8/28/2017 19:41,3020,34.031052,-118.26709,3000,,,6292,30,One Way,Monthly Pass
42910773,50,8/28/2017 17:14,8/28/2017 18:04,3008,34.046611999999996,-118.26273300000001,3000,,,6288,30,One Way,Monthly Pass
42928140,185,8/28/2017 17:18,8/28/2017 20:23,4155,34.147812,-118.132217,3000,,,5842,0,One Way,Walk-up
43094960,4,8/29/2017 17:37,8/29/2017 17:41,3035,34.048401,-118.260948,3000,,,6547,30,One Way,Monthly Pass
43216881,10,8/30/2017 8:12,8/30/2017 8:22,3042,34.049301,-118.238808,3000,,,5735,30,One Way,Monthly Pass
43440860,1440,8/30/2017 11:29,8/31/2017 12:37,3035,34.048401,-118.260948,3000,,,5813,30,One Way,Monthly Pass
43249145,34,8/30/2017 12:15,8/30/2017 12:49,4159,34.145901,-118.11653899999999,3000,,,6383,30,One Way,Monthly Pass
43299995,255,8/30/2017 14:16,8/30/2017 18:31,3027,34.04998,-118.24716200000002,3000,,,6110,0,One Way,Walk-up
43282649,4,8/30/2017 16:15,8/30/2017 16:19,3032,34.049889,-118.255882,3000,,,6462,30,One Way,Monthly Pass
43282639,7,8/30/2017 16:21,8/30/2017 16:28,3032,34.049889,-118.255882,3000,,,6572,30,One Way,Monthly Pass
43317226,68,8/30/2017 19:24,8/30/2017 20:32,3038,34.046822,-118.248352,3000,,,5959,30,One Way,Monthly Pass
43326025,64,8/30/2017 20:18,8/30/2017 21:22,3064,34.04681,-118.25698100000001,3000,,,6487,0,One Way,Walk-up
43471258,1023,8/30/2017 23:40,8/31/2017 16:43,3082,34.04652,-118.23741100000001,3000,,,6667,0,One Way,Walk-up
43417186,183,8/31/2017 6:20,8/31/2017 9:23,4159,34.145901,-118.11653899999999,3000,,,6000,30,One Way,Monthly Pass
43402204,24,8/31/2017 6:41,8/31/2017 7:05,3052,34.051102,-118.26455700000001,3000,,,6680,30,One Way,Monthly Pass
43402195,23,8/31/2017 7:00,8/31/2017 7:23,3034,34.042061,-118.26338200000001,3000,,,6601,30,One Way,Monthly Pass
43402193,17,8/31/2017 7:03,8/31/2017 7:20,4151,34.142361,-118.14151000000001,3000,,,5989,30,One Way,Monthly Pass
43402143,12,8/31/2017 7:39,8/31/2017 7:51,3042,34.049301,-118.238808,3000,,,5946,365,One Way,Flex Pass
43439910,190,8/31/2017 9:06,8/31/2017 12:16,3014,34.05661,-118.23721299999998,3000,,,6615,30,One Way,Monthly Pass
43463138,314,8/31/2017 9:53,8/31/2017 15:07,3022,34.04607,-118.233093,3000,,,6613,30,One Way,Monthly Pass
43447581,193,8/31/2017 10:14,8/31/2017 13:27,4181,34.146221000000004,-118.13526200000001,3000,,,5773,365,One Way,Flex Pass
43463051,243,8/31/2017 11:40,8/31/2017 15:43,3032,34.049889,-118.255882,3000,,,6423,0,One Way,Walk-up
43462894,4,8/31/2017 15:37,8/31/2017 15:41,4159,34.145901,-118.11653899999999,3000,,,12401,0,One Way,Walk-up
43470746,60,8/31/2017 15:38,8/31/2017 16:38,4159,34.145901,-118.11653899999999,3000,,,6710,0,One Way,Walk-up
43470745,58,8/31/2017 15:39,8/31/2017 16:37,4159,34.145901,-118.11653899999999,3000,,,6265,0,One Way,Walk-up
43619969,220,9/1/2017 8:20,9/1/2017 12:00,3075,34.04211,-118.25618700000001,3000,,,6094,30,One Way,Monthly Pass
43596905,9,9/1/2017 9:11,9/1/2017 9:20,3036,34.039188,-118.232529,3000,,,6644,30,One Way,Monthly Pass
43659797,390,9/1/2017 11:09,9/1/2017 17:39,3069,34.05088,-118.248253,3000,,,11969,0,One Way,Walk-up
43627352,44,9/1/2017 12:52,9/1/2017 13:36,3042,34.049301,-118.238808,3000,,,6683,0,One Way,Walk-up
43775015,990,9/1/2017 16:25,9/2/2017 8:55,4160,34.133010999999996,-118.14856,3000,,,12282,30,One Way,Monthly Pass
43692509,200,9/1/2017 17:59,9/1/2017 21:19,3008,34.046611999999996,-118.26273300000001,3000,,,6691,30,One Way,Monthly Pass
43827290,1306,9/1/2017 17:59,9/2/2017 15:45,3047,34.039982,-118.266403,3000,,,6171,30,One Way,Monthly Pass
44151295,1440,9/1/2017 18:50,9/4/2017 11:44,3064,34.04681,-118.25698100000001,3000,,,6728,0,One Way,Walk-up
43804492,952,9/1/2017 20:28,9/2/2017 12:20,3007,34.05048,-118.254593,3000,,,5873,365,One Way,Flex Pass
43804489,935,9/1/2017 20:32,9/2/2017 12:07,3007,34.05048,-118.254593,3000,,,5761,0,One Way,Walk-up
43874141,1434,9/1/2017 21:48,9/2/2017 21:42,3051,34.045421999999995,-118.25351699999999,3000,,,6428,0,One Way,Walk-up
43767372,495,9/1/2017 22:58,9/2/2017 7:13,4150,34.154270000000004,-118.142151,3000,,,6593,30,One Way,Monthly Pass
43874110,1339,9/1/2017 23:03,9/2/2017 21:22,4162,34.147498999999996,-118.14801000000001,3000,,,6538,0,One Way,Walk-up
44158123,1440,9/2/2017 0:21,9/4/2017 12:02,3074,34.04417,-118.261169,3000,,,6469,30,One Way,Monthly Pass
43767305,26,9/2/2017 6:54,9/2/2017 7:20,3005,34.0485,-118.25853700000002,3000,,,5971,30,One Way,Monthly Pass
43804307,211,9/2/2017 8:31,9/2/2017 12:02,3068,34.0532,-118.25095400000001,3000,,,6458,0,One Way,Walk-up
43811722,183,9/2/2017 10:26,9/2/2017 13:29,3069,34.05088,-118.248253,3000,,,12397,0,One Way,Walk-up
43865464,18,9/2/2017 19:46,9/2/2017 20:04,4149,34.13821,-118.147079,3000,,,6265,0,One Way,Walk-up
43865465,17,9/2/2017 19:46,9/2/2017 20:03,4149,34.13821,-118.147079,3000,,,6512,0,One Way,Walk-up
44157431,1440,9/2/2017 20:33,9/4/2017 12:05,3035,34.048401,-118.260948,3000,,,11967,0,One Way,Walk-up
44157430,1440,9/2/2017 20:34,9/4/2017 12:05,3035,34.048401,-118.260948,3000,,,6270,0,One Way,Walk-up
43976130,761,9/2/2017 22:36,9/3/2017 11:17,3018,34.043732,-118.260139,3000,,,5921,0,One Way,Walk-up
43961429,496,9/3/2017 1:42,9/3/2017 9:58,4142,34.144588,-118.14459199999999,3000,,,5878,0,One Way,Walk-up
43975982,99,9/3/2017 9:57,9/3/2017 11:36,3007,34.05048,-118.254593,3000,,,6683,0,One Way,Walk-up
44157160,1440,9/3/2017 10:52,9/4/2017 12:14,3078,34.064281,-118.238937,3000,,,6392,0,One Way,Walk-up
44020915,183,9/3/2017 14:00,9/3/2017 17:03,4163,34.150471,-118.132019,3000,,,5923,0,One Way,Walk-up
44307814,1440,9/3/2017 15:44,9/5/2017 10:04,3079,34.05014,-118.23323799999999,3000,,,6417,0,One Way,Walk-up
44163689,756,9/4/2017 0:32,9/4/2017 13:08,3033,34.040989,-118.255798,3000,,,6514,0,One Way,Walk-up
44156570,660,9/4/2017 1:48,9/4/2017 12:48,4162,34.147498999999996,-118.14801000000001,3000,,,6184,0,One Way,Walk-up
44307397,1440,9/4/2017 3:46,9/5/2017 10:41,3018,34.043732,-118.260139,3000,,,6309,0,One Way,Walk-up
44170675,199,9/4/2017 11:32,9/4/2017 14:51,4165,34.14175,-118.14906299999998,3000,,,6507,30,One Way,Monthly Pass
44307059,1194,9/4/2017 14:54,9/5/2017 10:48,3031,34.044701,-118.25244099999999,3000,,,6065,30,One Way,Monthly Pass
44287325,925,9/4/2017 16:08,9/5/2017 7:33,4162,34.147498999999996,-118.14801000000001,3000,,,6145,30,One Way,Monthly Pass
44222315,127,9/4/2017 19:48,9/4/2017 21:55,4170,34.160709000000004,-118.132401,3000,,,6408,30,One Way,Monthly Pass
44341221,1104,9/4/2017 20:40,9/5/2017 15:04,3027,34.04998,-118.24716200000002,3000,,,6641,0,One Way,Walk-up
44286959,34,9/5/2017 6:43,9/5/2017 7:17,3051,34.045421999999995,-118.25351699999999,3000,,,6194,365,One Way,Flex Pass
44319644,51,9/5/2017 11:55,9/5/2017 12:46,3049,34.056969,-118.253593,3000,,,6122,0,One Way,Walk-up
44347505,185,9/5/2017 13:10,9/5/2017 16:15,3055,34.044159,-118.251579,3000,,,6470,30,One Way,Monthly Pass
44369093,184,9/5/2017 16:01,9/5/2017 19:05,3024,34.05772,-118.24897,3000,,,5909,30,One Way,Monthly Pass
44361623,25,9/5/2017 17:55,9/5/2017 18:20,3068,34.0532,-118.25095400000001,3000,,,6011,0,One Way,Walk-up
44383715,182,9/5/2017 18:38,9/5/2017 21:40,3063,34.049198,-118.252831,3000,,,6685,0,One Way,Walk-up
44376168,8,9/5/2017 19:56,9/5/2017 20:04,3022,34.04607,-118.233093,3000,,,6706,30,One Way,Monthly Pass
44474307,760,9/5/2017 23:02,9/6/2017 11:42,3036,34.039188,-118.232529,3000,,,6406,0,One Way,Walk-up
44467663,202,9/6/2017 7:05,9/6/2017 10:27,3006,34.04554,-118.25666799999999,3000,,,6595,30,One Way,Monthly Pass
44467617,190,9/6/2017 7:42,9/6/2017 10:52,3022,34.04607,-118.233093,3000,,,6556,30,One Way,Monthly Pass
44480760,186,9/6/2017 9:33,9/6/2017 12:39,4153,34.156181,-118.16668700000001,3000,,,6140,0,One Way,Walk-up
44494231,333,9/6/2017 10:26,9/6/2017 15:59,3045,34.028511,-118.25666799999999,3000,,,6546,30,One Way,Monthly Pass
44764230,1440,9/6/2017 18:28,9/8/2017 7:21,3014,34.05661,-118.23721299999998,3000,,,6017,30,One Way,Monthly Pass
44607792,778,9/6/2017 19:34,9/7/2017 8:32,3035,34.048401,-118.260948,3000,,,6054,30,One Way,Monthly Pass
44614342,781,9/6/2017 20:23,9/7/2017 9:24,3008,34.046611999999996,-118.26273300000001,3000,,,5762,30,One Way,Monthly Pass
44655629,1096,9/6/2017 20:46,9/7/2017 15:02,3063,34.049198,-118.252831,3000,,,12434,0,One Way,Walk-up
44641141,196,9/7/2017 10:40,9/7/2017 13:56,4214,33.99556,-118.48155200000001,3000,,,12011,30,One Way,Monthly Pass
44634066,29,9/7/2017 12:03,9/7/2017 12:32,3014,34.05661,-118.23721299999998,3000,,,6463,0,One Way,Walk-up
45146836,19,9/10/2017 11:45,9/10/2017 12:04,3033,34.040989,-118.255798,3000,,,6194,0,One Way,Walk-up
45146835,18,9/10/2017 11:46,9/10/2017 12:04,3033,34.040989,-118.255798,3000,,,5955,365,One Way,Flex Pass
45154583,20,9/10/2017 13:28,9/10/2017 13:48,3006,34.04554,-118.25666799999999,3000,,,5794,30,One Way,Monthly Pass
45154584,20,9/10/2017 13:28,9/10/2017 13:48,3006,34.04554,-118.25666799999999,3000,,,6137,0,One Way,Walk-up
45314212,36,9/11/2017 8:35,9/11/2017 9:11,3064,34.04681,-118.25698100000001,3000,,,6379,30,One Way,Monthly Pass
45695307,20,9/13/2017 8:07,9/13/2017 8:27,3042,34.049301,-118.238808,3000,,,6580,30,One Way,Monthly Pass
46146041,1440,9/13/2017 19:12,9/15/2017 15:43,4108,34.025890000000004,-118.238243,3000,,,5739,30,One Way,Monthly Pass
45879235,23,9/14/2017 7:35,9/14/2017 7:58,4194,34.056702,-118.231392,3000,,,6008,30,One Way,Monthly Pass
46196917,1440,9/14/2017 20:15,9/15/2017 21:32,4211,33.984928000000004,-118.46996299999999,3000,,,12424,0,One Way,Walk-up
46086999,153,9/15/2017 5:55,9/15/2017 8:28,3042,34.049301,-118.238808,3000,,,5804,30,One Way,Monthly Pass
46739528,1440,9/16/2017 18:54,9/18/2017 15:08,3034,34.042061,-118.26338200000001,3000,,,6678,365,One Way,Flex Pass
46526546,112,9/17/2017 12:25,9/17/2017 14:17,3052,34.051102,-118.26455700000001,3000,,,6309,0,One Way,Walk-up
46526549,111,9/17/2017 12:25,9/17/2017 14:16,3052,34.051102,-118.26455700000001,3000,,,6465,0,One Way,Walk-up
46526539,110,9/17/2017 12:26,9/17/2017 14:16,3052,34.051102,-118.26455700000001,3000,,,6180,0,One Way,Walk-up
46518189,13,9/17/2017 13:07,9/17/2017 13:20,3022,34.04607,-118.233093,3000,,,6147,30,One Way,Monthly Pass
46518192,13,9/17/2017 13:07,9/17/2017 13:20,3022,34.04607,-118.233093,3000,,,5988,30,One Way,Monthly Pass
46526377,20,9/17/2017 14:20,9/17/2017 14:40,3042,34.049301,-118.238808,3000,,,5837,30,One Way,Monthly Pass
46526375,14,9/17/2017 14:22,9/17/2017 14:36,3000,,,3022,34.04607,-118.233093,6067,30,One Way,Monthly Pass
46526374,13,9/17/2017 14:23,9/17/2017 14:36,3000,,,3022,34.04607,-118.233093,6011,30,One Way,Monthly Pass
46543154,12,9/17/2017 15:58,9/17/2017 16:10,3000,,,3031,34.044701,-118.25244099999999,5988,30,One Way,Monthly Pass
46543152,6,9/17/2017 15:59,9/17/2017 16:05,3000,,,3082,34.04652,-118.23741100000001,6147,30,One Way,Monthly Pass
46543149,11,9/17/2017 16:00,9/17/2017 16:11,3000,,,3031,34.044701,-118.25244099999999,5837,30,One Way,Monthly Pass
46543150,5,9/17/2017 16:00,9/17/2017 16:05,3000,,,3082,34.04652,-118.23741100000001,6180,30,One Way,Monthly Pass
47095395,16,9/20/2017 7:39,9/20/2017 7:55,3045,34.028511,-118.25666799999999,3000,,,6036,30,One Way,Monthly Pass
47528632,1083,9/21/2017 16:19,9/22/2017 10:22,4129,33.725819,-118.28051,3000,,,6532,0,One Way,Walk-up
47553094,188,9/22/2017 10:40,9/22/2017 13:48,3063,34.049198,-118.252831,3000,,,6220,30,One Way,Monthly Pass
47561394,22,9/22/2017 13:49,9/22/2017 14:11,3075,34.04211,-118.25618700000001,3000,,,6687,30,One Way,Monthly Pass
47605476,27,9/22/2017 18:47,9/22/2017 19:14,3000,,,3052,34.051102,-118.26455700000001,6096,30,One Way,Monthly Pass
47820885,191,9/23/2017 18:26,9/23/2017 21:37,3022,34.04607,-118.233093,3000,,,6487,0,One Way,Walk-up
48087699,48,9/25/2017 5:20,9/25/2017 6:08,3019,34.038609,-118.260857,3000,,,6626,30,One Way,Monthly Pass
48132866,19,9/25/2017 12:13,9/25/2017 12:32,3000,,,3035,34.048401,-118.260948,6014,30,One Way,Monthly Pass
48140681,44,9/25/2017 12:29,9/25/2017 13:13,3037,34.034801,-118.231277,3000,,,6236,30,One Way,Monthly Pass
48515682,415,9/27/2017 6:21,9/27/2017 13:16,3058,34.035801,-118.23317,3000,,,6049,30,One Way,Monthly Pass
48699567,5,9/28/2017 13:05,9/28/2017 13:10,3035,34.048401,-118.260948,3000,,,6444,30,One Way,Monthly Pass
48724498,200,9/28/2017 13:10,9/28/2017 16:30,3035,34.048401,-118.260948,3000,,,5927,30,One Way,Monthly Pass
48890361,184,9/29/2017 10:31,9/29/2017 13:35,3069,34.05088,-118.248253,3000,,,6093,30,One Way,Monthly Pass
48931263,184,9/29/2017 15:48,9/29/2017 18:52,3005,34.0485,-118.25853700000002,3000,,,6349,30,One Way,Monthly Pass
48931261,182,9/29/2017 15:49,9/29/2017 18:51,3005,34.0485,-118.25853700000002,3000,,,6110,30,One Way,Monthly Pass
